http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Dance,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Samba,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Modern_dance,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Folk_dance,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Contemporary_dance,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Square_dance,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Swing_dancing,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Latin_dances,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Quickstep,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Waltz,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Theatre,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Broadway_musicals,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Performing_arts,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Sideshow_attractions,
http://en.wikipedia.org/wiki/Category:Performing_arts,Performing Arts,http://dbpedia.org/resource/Category:Symphony_orchestras,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pet_amphibians,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Birds_kept_as_pets,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pet_reptiles,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pet_mammals,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pets,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Goldfish,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Cold-water_aquarium_fish,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Carp,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Tetras,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pet_rabbits,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pet_rodents,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Cats_as_pets,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Dogs_as_pets,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pet_snakes,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pet_lizards,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pet_turtles,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pet_arachnids,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pet_crustaceans,
http://en.wikipedia.org/wiki/Category:Pets,Pets,http://dbpedia.org/resource/Category:Pet_insects,
http://en.wikipedia.org/wiki/Category:Philanthropy,Philanthropy,http://dbpedia.org/resource/Category:Red_Cross,
http://en.wikipedia.org/wiki/Category:Philanthropy,Philanthropy,http://dbpedia.org/resource/Category:Charities,
http://en.wikipedia.org/wiki/Category:Philanthropy,Philanthropy,http://dbpedia.org/resource/Category:Special_Olympics,
http://en.wikipedia.org/wiki/Category:Philanthropy,Philanthropy,http://dbpedia.org/resource/Category:Paralympics,
http://en.wikipedia.org/wiki/Category:Philosophy,Philosophy,http://dbpedia.org/resource/Category:Philosophy,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Digital_cameras,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Digital_radio,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Photography,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Black_and_white_photography,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Aerial_photography,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Wedding_photography,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Environmental_photography,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Nature_photography,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Stock_photography,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Photojournalism,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Self-portraits,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Cameras,
http://en.wikipedia.org/wiki/Category:Photography,Photography,http://dbpedia.org/resource/Category:Photoblogs,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Antarctica,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Oceania,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Europe,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Australia_%28continent%29,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Asia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:North_America,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:South_America,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Africa,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Bermuda_Triangle,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Central_America,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Caribbean,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Mount_Everest,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Arctic_Ocean,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Indian_Ocean,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Pacific_Ocean,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Atlantic_Ocean,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Russia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Canada,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:United_States,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Denmark,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Norway,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Burma,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Pakistan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:India,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Tanzania,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Somalia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Mauritius,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Kenya,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Sudan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Malaysia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Yemen,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Eritrea,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:South_Africa,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Thailand,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Costa_Rica,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:El_Salvador,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Nicaragua,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Panama,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Mexico,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Peru,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Ecuador,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Colombia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Chile,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:People%27s_Republic_of_China,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Honduras,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Western_Sahara,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Togo,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Sierra_Leone,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Senegal,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Morocco,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:The_Gambia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Democratic_Republic_of_the_Congo,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Angola,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:French_Guiana,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Liberia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Namibia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Ghana,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Benin,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Mauritania,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Uruguay,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Suriname,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Guyana,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Caribbean_countries,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Brazil,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Argentina,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Republic_of_the_Congo,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Guinea,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Guinea-Bissau,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Nigeria,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Gabon,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Cameroon,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:C%C3%B4te_d%27Ivoire,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Equatorial_Guinea,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Portugal,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Spain,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:France,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Montenegro,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Bosnia_and_Herzegovina,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Belarus,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Bulgaria,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Slovenia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Republic_of_Macedonia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Ukraine,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Wales,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Scotland,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Northern_Ireland,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Botswana,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Switzerland,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Central_African_Republic,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Austria,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Germany,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Algeria,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Oman,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Qatar,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:United_Arab_Emirates,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Tunisia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Kuwait,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Saudi_Arabia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Syria,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Jordan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Djibouti,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Egypt,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Lebanon,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Iraq,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Greece,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Belgium,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Italy,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Lithuania,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Finland,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Luxembourg,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Estonia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Netherlands,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Latvia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Sweden,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Haiti,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:%C3%85land,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Puerto_Rico,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Palau,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Niue,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Cook_Islands,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Marshall_Islands,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Federated_States_of_Micronesia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Taiwan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:England,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Monaco,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Liechtenstein,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Zambia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Swaziland,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Niger,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Mali,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Mongolia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Tajikistan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Zimbabwe,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Chad,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:San_Marino,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Laos,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Afghanistan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Kyrgyzstan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Uzbekistan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Burkina_Faso,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Lesotho,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Moldova,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Bhutan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Ethiopia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Andorra,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Paraguay,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Bolivia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Kazakhstan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Uganda,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Malawi,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Rwanda,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Turkmenistan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Azerbaijan,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Armenia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Burundi,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Nepal,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Israel,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:North_Korea,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Vietnam,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Libya,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Mozambique,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Tuvalu,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Kiribati,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Solomon_Islands,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Fiji,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Vanuatu,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Tonga,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Samoa,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Nauru,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Turkey,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Albania,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Venezuela,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Washington%2C_D.C.,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Texas,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Virginia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Louisiana,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:South_Carolina,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:North_Carolina,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Kentucky,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Missouri,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Tennessee,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:West_Virginia,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Oklahoma,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Mississippi,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Florida,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Arkansas,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Alabama,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Maryland,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Panama_Canal,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Silicon_Valley,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Antarctica,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Australia_%28continent%29,
http://en.wikipedia.org/wiki/Category:Places,Places,http://dbpedia.org/resource/Category:Asia,
http://en.wikipedia.org/wiki/Category:Botany,Botany,http://dbpedia.org/resource/Category:Plants,
http://en.wikipedia.org/wiki/Category:Politics,Politics,http://dbpedia.org/resource/Category:Communalism,
http://en.wikipedia.org/wiki/Category:Politics,Politics,http://dbpedia.org/resource/Category:Politics,
http://en.wikipedia.org/wiki/Category:Politics,Politics,http://dbpedia.org/resource/Category:Political_events,
http://en.wikipedia.org/wiki/Category:Politics,Politics,http://dbpedia.org/resource/Category:International_relations,
http://en.wikipedia.org/wiki/Category:Politics,Politics,http://dbpedia.org/resource/Category:Immigration,
http://en.wikipedia.org/wiki/Category:Politics,Politics,http://dbpedia.org/resource/Category:Libertarianism,
http://en.wikipedia.org/wiki/Category:Politics,Politics,http://dbpedia.org/resource/Category:Conservatism,
http://en.wikipedia.org/wiki/Category:Politics,Politics,http://dbpedia.org/resource/Category:Liberalism,
http://en.wikipedia.org/wiki/Category:Popular_culture,Popular Culture,http://dbpedia.org/resource/Category:Fads,
http://en.wikipedia.org/wiki/Category:Popular_culture,Popular Culture,http://dbpedia.org/resource/Category:Internet_memes,
http://en.wikipedia.org/wiki/Category:Popular_culture,Popular Culture,http://dbpedia.org/resource/Category:Etiquette,
http://en.wikipedia.org/wiki/Category:Popular_culture,Popular Culture,http://dbpedia.org/resource/Category:Humor,
http://en.wikipedia.org/wiki/Category:Popular_culture,Popular Culture,http://dbpedia.org/resource/Category:Pop_art,
http://en.wikipedia.org/wiki/Category:Literature,Literature,http://dbpedia.org/resource/Category:Books,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Fishing,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Fly_fishing,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Puzzles,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Video_poker,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Slot_machines,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Bingo,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Blackjack,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Poker,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Sports_betting,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Super_Nintendo_Entertainment_System,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:PlayStation,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Game_Boy,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Nintendo_64,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Video_games,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Gaming,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Games,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Board_games,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Quiz_games,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Scrabble,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Pinball,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Sudoku,
